2088.91535 18.868
2090.87535 19.540
2103.92958 18.704
2104.94812 19.291
2106.84596 18.910
2116.82993 18.935
2117.93079 18.782
2123.77711 19.253
2124.79426 19.200
2127.79006 19.168
2128.78482 19.249
2129.81627 19.054
2130.78330 18.822
2131.90907 18.737
2134.76835 18.983
2135.80124 18.754
2137.77320 19.159
2140.76288 18.851
2142.81838 19.174
2143.77726 19.066
2144.90821 19.088
2155.83552 19.007
2156.78440 19.264
2160.69306 19.352
2162.72018 18.906
2166.71281 19.173
2168.68905 19.172
2172.70520 18.831
2173.68562 19.307
2174.79287 19.367
2184.65965 19.188
2185.62384 18.883
2187.75562 18.669
2188.63913 19.335
2190.64998 18.934
2191.74182 18.802
2192.62406 19.268
2193.64225 19.168
2194.61371 19.081
2195.67814 18.886
2200.77274 19.037
2201.62671 19.281
2203.66244 19.122
2204.61788 18.912
2211.59720 19.044
2212.60104 19.133
2213.60861 18.872
2214.59515 18.661
2215.60969 19.362
2217.59514 19.203
2219.63457 18.927
2224.66448 18.786
2226.59570 19.135
2228.52025 18.695
2229.52580 19.139
2231.52985 19.080
2233.53225 18.817
2235.51701 19.205
2237.53923 18.842
2240.59520 19.115
2242.57059 18.784
2244.57926 19.142
2249.64143 19.165
2251.64710 19.147
2253.62597 19.171
2256.56502 18.826
2259.60377 19.163
2263.57909 19.112
2265.57557 18.968
2270.58147 18.925
2272.56019 19.203
2274.54526 18.983
2277.55314 19.246
2278.56341 19.100
2283.56877 18.902
2289.54810 18.909
2291.55907 19.149
2292.58330 19.117
2294.58614 18.901
2296.55235 19.128
2298.55742 18.749
2300.56253 19.383
2440.94068 18.855
2458.90978 18.991
2465.88575 19.419
2467.85969 18.940
2469.85931 19.229
2471.86754 19.000
2473.84501 18.667
2483.81725 19.280
2486.83260 18.866
2488.82428 19.183
2489.88106 19.413
2492.86258 18.695
2496.86166 18.890
2497.88444 18.685
2498.88414 19.211
2499.81842 19.063
2500.82283 18.877
2501.81281 18.703
2502.79259 19.271
2503.80659 19.228
2511.81647 18.970
2516.84958 18.906
2517.77816 19.220
2518.75301 18.961
2520.75000 18.897
2526.73628 19.227
2534.79459 18.787
2535.88841 18.771
2539.66248 19.247
2542.64436 18.769
2544.62096 19.194
2545.63829 19.131
2548.67045 19.228
2550.66511 19.120
2551.65176 18.897
2552.66790 18.727
2554.66130 19.184
2555.66906 18.996
2556.64757 18.807
2557.66046 18.717
2558.61743 19.166
2559.57327 18.923
2560.60714 19.035
2561.63291 18.816
2562.62521 19.223
2563.63332 19.207
2564.64901 19.168
2565.63480 18.872
2566.62215 18.651
2568.62243 19.179
2572.71867 18.946
2573.61037 19.057
2574.60292 19.031
2575.61992 18.715
2576.59478 19.351
2577.58740 19.254
2578.57632 19.169
2579.59632 18.997
2580.58433 18.666
2583.57978 19.035
2584.58782 19.034
2586.72241 18.697
2587.56653 19.088
2588.75242 19.409
2589.55171 18.542
2590.57114 19.285
2591.57255 19.346
2593.56232 18.840
2594.56667 18.714
2596.54218 19.232
2597.53051 18.980
2598.57643 18.881
2599.55397 18.898
2606.62534 19.202
2609.58740 19.230
2611.55379 19.226
2614.60127 19.318
2617.61778 18.944
2620.55371 19.215
2623.55726 19.316
2627.53391 18.645
2630.54141 18.978
2635.54193 19.080
2638.55540 19.204
2641.54215 18.819
2645.55555 18.978
2650.54742 18.937
2653.55744 18.982
2656.58131 18.811
2659.57127 19.071
2664.55262 19.069
2672.54167 19.141
2675.53928 19.190
2681.54779 19.365
2777.86191 18.698
2804.94331 19.159
2809.92839 19.211
2813.91184 19.286
2816.95272 18.669
2820.93675 18.897
2829.93559 19.039
2831.73745 19.165
2831.93378 19.255
2833.74095 18.734
2837.83021 18.764
2839.84093 18.997
2841.86497 19.219
2843.94331 19.029
2845.82830 19.034
2848.91487 18.886
2850.84644 19.148
2851.89092 19.147
2852.92418 19.025
2854.93946 18.828
2858.86902 18.695
2859.92994 19.430
2861.70308 18.726
2862.77413 18.730
2863.79287 19.072
2866.82374 18.918
2867.76162 19.218
2869.78839 19.194
2871.83634 18.862
2875.75623 18.882
2877.75708 19.305
2883.78402 19.229
2885.71908 18.787
2888.76670 19.161
2892.75343 19.103
2894.79932 19.017
2896.80063 19.342
2899.74755 18.797
2902.70507 19.075
2905.71209 19.269
2907.70902 19.126
2909.69991 18.847
2911.69374 19.158
2915.66548 19.274
2917.68093 18.947
2921.68104 19.044
2923.70203 18.732
2925.67340 19.268
2927.66352 18.861
2930.68852 19.309
2932.69176 18.855
2934.66986 19.170
2937.59506 19.394
2940.59220 18.938
2941.60470 18.778
2943.60016 19.357
2945.58369 18.842
2947.56207 19.154
2950.67488 18.894
2952.61069 19.237
2954.64184 18.963
2955.57605 18.717
2957.58962 19.218
2960.60409 18.715
2963.67606 19.043
2966.60323 19.250
2969.60316 18.985
2971.61697 19.081
2973.60443 19.019
2975.57816 19.416
2977.56566 19.095
2979.53384 19.045
2981.58210 19.138
2983.61857 18.982
2990.55782 19.136
2993.58305 18.837
2996.58709 19.092
2999.58152 19.175
3002.57338 18.906
3005.56489 19.057
3008.54874 19.491
3011.54716 18.925
3016.54739 18.797
3019.54979 19.156
3021.57468 18.850
3022.62602 18.728
3024.62593 19.169
3026.59522 18.852
3028.59611 19.264
3030.60415 19.010
3033.54176 19.081
3035.57511 18.907
3133.90518 18.885
3160.81751 18.812
3174.94838 19.374
3182.93279 19.261
3185.92248 19.021
3191.92468 18.827
3195.89784 18.955
3197.87385 19.463
3202.95107 19.560
3204.86514 18.852
3206.93350 19.281
3210.84625 19.360
3218.79720 18.896
3223.78766 18.689
3226.78282 18.725
3229.78360 19.117
3230.84178 19.259
3238.90615 18.820
3240.75975 19.138
3242.67328 19.206
3243.61966 18.931
3244.78706 19.141
3245.72858 18.986
3246.72512 18.653
3247.71986 19.094
3248.72889 19.160
3250.76826 19.036
3253.72469 19.198
3257.73981 19.274
3261.68694 19.212
3263.68035 18.991
3265.71454 18.760
3267.69939 19.110
3270.73585 18.615
3271.62255 19.331
3272.66789 19.139
3274.66165 18.756
3276.65410 19.136
3277.65551 19.250
3278.70370 19.024
3280.64791 19.167
3282.64281 19.008
3286.60597 19.135
3288.62373 18.699
3294.61056 19.182
3296.57698 19.020
3297.55518 18.639
3299.61243 19.056
3301.58467 18.821
3303.64860 19.084
3306.57959 18.900
3308.56498 19.346
3310.56822 18.919
3312.57033 19.519
3315.59091 19.076
3320.55015 18.881
3321.55589 18.650
3324.54934 18.997
3329.53368 18.937
3334.56787 19.106
3336.53952 19.235
3352.59001 19.118
3356.57829 19.271
3362.54160 19.120
3367.57169 18.864
3378.54970 18.636
3385.54864 19.109
3389.54748 19.130
3397.56075 18.790
3400.54752 19.269
3544.92396 19.297
3552.92997 18.667
3560.93404 18.977
3564.84304 18.957
3570.69781 19.282
3572.90095 19.194
3574.82710 18.921
3576.81479 19.116
3578.84977 19.178
3580.82070 19.255
3582.75635 19.043
3583.79692 19.157
3585.82067 19.321
3589.79235 18.669
3591.79820 19.217
3594.79400 18.851
3597.83606 19.073
3601.75762 19.002
3603.83321 18.855
3608.77038 18.811
3615.78352 19.165
3618.78334 19.300
3620.81764 19.084
3622.76177 18.709
3626.66353 18.754
3629.73933 18.989
3631.69564 18.630
3636.73284 18.658
3638.70750 18.942
3641.65140 19.108
3646.60605 19.158
3648.61596 18.993
3651.68457 19.256
3653.65084 19.042
3655.64628 19.231
3657.58293 18.718
3659.59830 19.139
3660.61702 19.121
3662.66359 19.134
3664.63250 19.150
3666.63092 19.076
3669.62981 19.391
3671.57086 19.016
3673.62263 18.596
3675.61741 19.131
3681.56430 18.983
3683.59468 19.254
3685.59129 19.024
3687.59625 18.473
3689.54960 19.148
3691.56661 18.717
3693.55470 19.229
3695.65424 19.039
3697.65666 18.778
3699.57544 19.114
3701.53327 18.761
3703.55242 19.242
3705.55810 18.833
3707.54387 19.333
3711.53731 19.410
3713.53925 19.081
3716.56932 19.301
3720.55778 18.631
3722.54335 19.030
3725.55210 19.030
3727.54651 19.059
3732.56762 19.126
3736.55824 19.094
3741.54882 19.162
3747.54957 18.975
3752.54737 18.940
3758.55025 18.620
3763.53942 19.281
3771.53551 18.969
3775.54098 19.022
3779.55553 19.016
3870.87691 18.697
3900.92627 19.164
3904.93986 18.804
3917.90903 18.785
3921.86896 18.934
3931.85926 18.758
3933.88984 19.115
3935.88616 19.109
3937.84285 19.396
3944.86078 19.020
3946.82510 19.421
3951.84780 19.296
3955.80893 18.830
3958.79051 18.963
3960.79089 19.387
3963.78761 18.905
3965.77947 19.195
3967.79282 19.151
3969.76330 18.866
3971.74031 19.084
3974.74284 19.108
3979.69750 19.283
3980.57816 19.046
3981.60504 18.827
3983.86656 18.916
3987.73745 18.848
3990.73476 18.980
3993.68044 19.097
3995.69742 19.034
3999.70780 19.101
4002.68552 19.313
4004.63708 18.974
4006.65684 18.794
4007.65622 19.146
4008.53539 19.040
4009.64462 18.859
4013.65968 19.210
4015.63599 18.855
4017.65795 19.081
4019.64757 18.951
4021.64085 19.171
4024.61252 18.753
4026.59309 19.218
4028.58894 18.919
4030.59823 19.157
4032.62066 18.886
4037.56269 18.812
4039.56791 19.181
4043.55168 18.578
4045.61799 19.083
4047.54593 18.815
4048.52844 19.386
4050.52683 19.146
4052.52222 18.706
4056.54777 18.786
4058.53291 19.124
4061.52748 18.597
4065.56273 18.928
4067.55936 18.959
4070.53158 18.780
4072.55853 19.297
4075.57519 19.073
4078.56567 19.196
4080.57749 19.029
4083.59968 19.065
4087.55972 19.322
4093.57702 19.234
4099.57172 18.864
4102.58113 19.585
4111.55398 19.269
4124.54821 18.962
4132.55035 18.864
4252.88490 19.253
4272.94175 19.159
4278.91299 18.833
4279.86557 19.257
4282.76804 18.768
4282.93229 19.439
4283.92326 18.813
4285.88260 19.174
4289.93904 19.248
4293.86370 19.065
4296.85539 18.886
4297.88807 18.932
4298.93007 18.613
4300.84424 18.998
4301.86246 18.884
4302.87864 18.700
4303.89586 19.268
4307.84261 18.944
4307.93321 18.808
4308.62367 19.001
4309.85280 19.308
4310.80207 19.007
4311.79039 18.632
4312.86357 19.072
4314.88369 19.184
4316.78625 18.850
4326.79660 19.374
4327.77646 19.072
4328.79230 19.161
4330.83726 18.857
4334.86523 18.970
4340.86579 18.733
4341.72892 19.131
4342.75323 18.944
4343.72233 18.822
4344.72226 18.845
4345.75018 19.330
4347.73930 18.962
4349.73095 19.229
4351.68862 19.054
4354.71976 19.371
4356.72220 19.091
4358.75178 18.804
4361.67998 18.958
4363.56141 19.198
4367.64534 18.848
4371.66124 18.826
4377.69373 18.920
4379.60642 19.095
4380.69934 18.970
4381.71687 18.745
4384.67663 19.158
4387.69165 19.135
4390.63152 18.802
4392.65568 19.387
4395.61635 18.688
4397.67753 19.222
4399.71152 19.293
4403.61596 18.987
4408.61932 18.996
4411.63181 19.262
4416.64613 19.266
4421.58987 19.151
4424.64668 18.776
4426.60766 19.226
4428.54689 18.772
4430.58534 19.424
4432.59334 18.902
4434.59830 19.056
4436.57463 18.978
